255	24	0	-1	-1	-1	-1
255	7	1	-1	-1	-1	-1
255	6	1	-1	-1	-1	-1
255	1	0	-1	-1	-1	-1
502	3	18	0	30	-1	-1
502	0	0	0	2	-1	-1
502	0	12	14	24	-1	-1
502	3	44	0	30	-1	-1
502	3	13	8	13	-1	-1
502	6	18	0	30	-1	-1
502	3	12	1	30	-1	-1
502	3	44	8	30	-1	-1
502	6	13	0	13	-1	-1
502	3	13	0	13	-1	-1
503	10	0	-1	-1	-1	-1
503	10	1	-1	-1	-1	-1
503	5	0	-1	-1	-1	-1
503	6	0	-1	-1	-1	-1
503	5	1	-1	-1	-1	-1
503	6	1	-1	-1	-1	-1
503	20	10	-1	-1	-1	-1
503	6	3	-1	-1	-1	-1
503	4	3	-1	-1	-1	-1
503	5	4	-1	-1	-1	-1
500	0	1	0	-1	-1	-1
500	0	1	8	-1	-1	-1
500	0	1	1	-1	-1	-1
500	2	1	0	-1	-1	-1
500	3	1	0	-1	-1	-1
500	0	0	0	-1	-1	-1
500	2	1	1	-1	-1	-1
500	0	1	6	-1	-1	-1
500	0	3	0	-1	-1	-1
500	5	1	0	-1	-1	-1
501	0	1	0	0	-1	-1
501	0	1	2	0	-1	-1
501	0	10	0	0	-1	-1
501	0	1	0	10	-1	-1
501	0	6	0	0	-1	-1
501	0	0	0	2	-1	-1
501	0	6	0	1	-1	-1
501	0	10	0	2	-1	-1
501	0	10	0	1	-1	-1
501	0	6	0	2	-1	-1
469	14	8	2	-1	-1	-1
469	6	4	1	-1	-1	-1
469	14	8	1	-1	-1	-1
469	14	9	1	-1	-1	-1
469	6	4	2	-1	-1	-1
469	10	8	2	-1	-1	-1
469	14	9	5	-1	-1	-1
469	17	10	3	-1	-1	-1
469	14	2	2	-1	-1	-1
469	6	1	2	-1	-1	-1
468	1	0	0	-1	-1	-1
468	2	19	0	-1	-1	-1
468	2	1	0	-1	-1	-1
468	0	1	0	-1	-1	-1
468	2	0	0	-1	-1	-1
468	10	8	0	-1	-1	-1
468	11	0	0	-1	-1	-1
468	4	8	0	-1	-1	-1
468	0	1	1	-1	-1	-1
468	4	0	0	-1	-1	-1
465	0	0	0	3	0	-1
465	0	0	3	3	0	-1
465	0	0	0	1	0	-1
465	87	0	0	1	0	-1
465	0	0	4	3	0	-1
465	17	0	12	5	18	-1
465	20	11	5	17	24	-1
465	0	0	0	14	0	-1
465	0	0	7	1	0	-1
465	0	0	0	6	0	-1
464	0	0	1	0	-1	-1
464	1	0	1	1	-1	-1
464	12	0	1	1	-1	-1
464	1	0	1	0	-1	-1
464	0	3	1	0	-1	-1
464	0	3	0	0	-1	-1
464	0	0	1	1	-1	-1
464	1	1	1	0	-1	-1
464	0	0	0	0	-1	-1
464	0	1	0	0	-1	-1
467	7	5	6	1	-1	-1
467	13	6	6	0	-1	-1
467	7	5	6	0	-1	-1
467	8	6	6	1	-1	-1
467	8	6	6	0	-1	-1
467	8	6	6	2	-1	-1
467	0	0	2	0	-1	-1
467	13	6	6	13	-1	-1
467	8	10	6	2	-1	-1
467	13	6	6	5	-1	-1
466	0	0	0	2	3	-1
466	0	0	0	7	3	-1
466	0	0	0	0	2	-1
466	0	0	0	0	3	-1
466	0	0	0	13	3	-1
466	0	0	3	2	3	-1
466	0	0	0	0	0	-1
466	0	9	0	32	3	-1
466	1	0	17	0	3	-1
466	4	0	2	11	2	-1
461	1	0	0	-1	-1	-1
461	1	1	0	-1	-1	-1
461	1	7	0	-1	-1	-1
461	1	4	0	-1	-1	-1
461	18	0	0	-1	-1	-1
461	8	0	0	-1	-1	-1
461	1	0	2	-1	-1	-1
461	5	0	0	-1	-1	-1
461	8	1	21	-1	-1	-1
461	1	2	0	-1	-1	-1
460	0	0	1	-1	-1	-1
460	23	2	1	-1	-1	-1
460	27	0	4	-1	-1	-1
460	29	4	1	-1	-1	-1
460	10	1	1	-1	-1	-1
460	0	0	0	-1	-1	-1
460	7	0	1	-1	-1	-1
460	23	2	17	-1	-1	-1
460	22	0	1	-1	-1	-1
460	7	1	16	-1	-1	-1
463	0	5	1	-1	-1	-1
463	0	0	1	-1	-1	-1
463	1	5	1	-1	-1	-1
463	1	0	1	-1	-1	-1
463	0	0	0	-1	-1	-1
463	1	0	0	-1	-1	-1
463	1	5	0	-1	-1	-1
463	0	0	2	-1	-1	-1
463	1	0	2	-1	-1	-1
463	0	1	1	-1	-1	-1
462	5	3	3	1	2	-1
462	5	3	3	3	2	-1
462	5	3	3	1	6	-1
462	5	3	3	4	5	-1
462	5	3	3	2	2	-1
462	8	3	11	1	2	-1
462	9	27	3	5	5	-1
462	2	0	3	5	5	-1
462	3	6	2	5	2	-1
462	5	3	11	1	2	-1
168	0	0	3	-1	-1	-1
168	1	0	3	-1	-1	-1
168	2	0	3	-1	-1	-1
168	5	0	4	-1	-1	-1
168	5	0	3	-1	-1	-1
168	1	0	4	-1	-1	-1
168	3	0	3	-1	-1	-1
168	1	0	6	-1	-1	-1
168	0	0	6	-1	-1	-1
168	2	3	3	-1	-1	-1
169	2	2	-1	-1	-1	-1
169	2	0	-1	-1	-1	-1
169	23	2	-1	-1	-1	-1
169	1	2	-1	-1	-1	-1
169	0	2	-1	-1	-1	-1
169	2	3	-1	-1	-1	-1
169	23	0	-1	-1	-1	-1
169	1	0	-1	-1	-1	-1
169	7	2	-1	-1	-1	-1
169	1	1	-1	-1	-1	-1
164	0	3	4	-1	-1	-1
164	0	3	3	-1	-1	-1
164	0	3	2	-1	-1	-1
164	0	0	2	-1	-1	-1
164	0	4	4	-1	-1	-1
164	0	2	4	-1	-1	-1
164	1	4	4	-1	-1	-1
164	0	0	0	-1	-1	-1
164	1	4	3	-1	-1	-1
164	0	0	4	-1	-1	-1
165	2	1	5	4	-1	-1
165	2	5	5	4	-1	-1
165	2	1	3	4	-1	-1
165	2	0	5	4	-1	-1
165	2	5	3	4	-1	-1
165	2	5	5	3	-1	-1
165	3	1	4	4	-1	-1
165	2	5	3	3	-1	-1
165	3	5	4	4	-1	-1
165	2	2	3	4	-1	-1
166	7	2	2	-1	-1	-1
166	26	22	22	-1	-1	-1
166	36	2	28	-1	-1	-1
166	12	2	2	-1	-1	-1
166	7	24	2	-1	-1	-1
166	7	2	3	-1	-1	-1
166	7	2	20	-1	-1	-1
166	10	2	8	-1	-1	-1
166	10	2	40	-1	-1	-1
166	10	8	40	-1	-1	-1
167	13	0	2	-1	-1	-1
167	4	0	0	-1	-1	-1
167	13	0	1	-1	-1	-1
167	9	0	2	-1	-1	-1
167	20	0	0	-1	-1	-1
167	9	0	1	-1	-1	-1
167	49	0	26	-1	-1	-1
167	35	0	2	-1	-1	-1
167	4	0	2	-1	-1	-1
167	20	0	1	-1	-1	-1
160	3	1	15	1	2	-1
160	3	0	7	1	2	-1
160	3	3	15	1	2	-1
160	3	0	1	1	2	-1
160	3	1	1	1	2	-1
160	3	0	15	1	2	-1
160	3	3	1	1	2	-1
160	3	3	7	1	2	-1
160	0	3	5	1	0	-1
160	3	0	8	1	2	-1
161	28	1	18	32	14	-1
161	28	1	19	0	17	-1
161	28	1	18	13	2	-1
161	28	1	18	0	17	-1
161	9	1	8	13	8	-1
161	28	1	18	76	17	-1
161	27	1	18	13	2	-1
161	28	1	18	0	7	-1
161	28	1	19	51	17	-1
161	28	1	19	51	52	-1
162	0	0	0	0	-1	-1
162	2	13	1	1	-1	-1
162	2	6	1	1	-1	-1
162	0	0	1	0	-1	-1
162	13	0	0	0	-1	-1
162	0	5	0	0	-1	-1
162	2	6	5	1	-1	-1
162	1	0	0	0	-1	-1
162	0	0	0	4	-1	-1
162	2	2	1	1	-1	-1
163	0	1	4	2	-1	-1
163	0	1	4	15	-1	-1
163	0	1	4	4	-1	-1
163	0	1	4	20	-1	-1
163	11	1	5	3	-1	-1
163	0	0	3	2	-1	-1
163	1	1	5	3	-1	-1
163	0	1	4	19	-1	-1
163	0	1	5	2	-1	-1
163	6	1	2	25	-1	-1
9	1	0	0	-1	-1	-1
9	2	0	1	-1	-1	-1
9	1	0	1	-1	-1	-1
9	7	0	0	-1	-1	-1
9	4	0	0	-1	-1	-1
9	4	0	1	-1	-1	-1
9	7	0	1	-1	-1	-1
9	2	0	0	-1	-1	-1
9	1	3	0	-1	-1	-1
9	0	0	0	-1	-1	-1
357	6	1	1	-1	-1	-1
357	6	9	1	-1	-1	-1
357	8	7	4	-1	-1	-1
357	8	46	4	-1	-1	-1
357	7	7	1	-1	-1	-1
357	6	7	1	-1	-1	-1
357	8	9	1	-1	-1	-1
357	6	0	1	-1	-1	-1
357	32	0	1	-1	-1	-1
357	8	1	1	-1	-1	-1
356	1	1	1	1	-1	-1
356	1	5	1	1	-1	-1
356	1	2	1	1	-1	-1
356	6	4	1	1	-1	-1
356	1	4	1	1	-1	-1
356	1	0	1	1	-1	-1
356	6	2	1	1	-1	-1
356	1	1	3	1	-1	-1
356	1	12	1	1	-1	-1
356	1	2	0	1	-1	-1
355	1	1	2	1	0	0
355	1	1	2	0	0	0
355	1	1	2	2	0	0
355	0	1	2	0	0	0
355	1	0	6	1	0	0
355	0	0	0	0	0	0
355	1	1	2	15	0	0
355	2	1	2	1	2	2
355	2	0	1	8	2	2
355	1	1	2	11	0	0
354	2	0	4	1	-1	-1
354	2	0	7	0	-1	-1
354	0	0	7	0	-1	-1
354	2	0	2	1	-1	-1
354	2	11	4	1	-1	-1
354	2	0	0	0	-1	-1
354	0	0	0	0	-1	-1
354	2	0	4	0	-1	-1
354	37	0	4	1	-1	-1
354	2	3	4	8	-1	-1
353	0	0	8	1	-1	-1
353	0	0	3	2	-1	-1
353	0	0	3	1	-1	-1
353	0	0	4	1	-1	-1
353	0	0	7	1	-1	-1
353	0	0	7	0	-1	-1
353	0	0	5	1	-1	-1
353	0	0	4	3	-1	-1
353	0	1	1	1	-1	-1
353	0	0	2	3	-1	-1
352	0	2	2	0	-1	-1
352	0	2	0	6	-1	-1
352	0	2	7	0	-1	-1
352	0	2	14	0	-1	-1
352	0	2	4	17	-1	-1
352	0	2	2	6	-1	-1
352	0	2	0	0	-1	-1
352	0	2	4	0	-1	-1
352	0	2	14	4	-1	-1
352	0	2	7	4	-1	-1
351	12	11	7	12	-1	-1
351	0	1	3	2	-1	-1
351	0	14	3	4	-1	-1
351	46	41	26	68	-1	-1
351	0	16	3	2	-1	-1
351	0	10	3	9	-1	-1
351	12	11	6	9	-1	-1
351	15	46	3	9	-1	-1
351	15	8	3	15	-1	-1
351	0	8	2	9	-1	-1
350	6	29	11	0	-1	-1
350	0	11	11	0	-1	-1
350	0	11	12	1	-1	-1
350	0	9	1	1	-1	-1
350	0	11	1	0	-1	-1
350	7	11	13	0	-1	-1
350	6	27	12	1	-1	-1
350	0	9	6	1	-1	-1
350	0	5	6	1	-1	-1
350	0	11	2	0	-1	-1
359	0	0	-1	-1	-1	-1
359	2	0	-1	-1	-1	-1
359	0	2	-1	-1	-1	-1
359	9	0	-1	-1	-1	-1
359	2	2	-1	-1	-1	-1
359	1	0	-1	-1	-1	-1
359	2	4	-1	-1	-1	-1
359	2	8	-1	-1	-1	-1
359	9	2	-1	-1	-1	-1
359	20	0	-1	-1	-1	-1
358	1	2	2	1	-1	-1
358	1	2	2	0	-1	-1
358	11	1	27	0	-1	-1
358	1	1	0	1	-1	-1
358	1	2	2	3	-1	-1
358	1	1	2	1	-1	-1
358	9	1	0	0	-1	-1
358	11	1	26	2	-1	-1
358	9	1	3	2	-1	-1
358	1	1	0	0	-1	-1
216	3	3	1	-1	-1	-1
216	3	5	1	-1	-1	-1
216	1	5	1	-1	-1	-1
216	3	30	1	-1	-1	-1
216	19	3	1	-1	-1	-1
216	4	3	2	-1	-1	-1
216	6	5	1	-1	-1	-1
216	3	1	1	-1	-1	-1
216	7	3	1	-1	-1	-1
216	1	5	0	-1	-1	-1
217	1	1	11	24	12	-1
217	4	2	0	0	3	-1
217	8	6	0	0	5	-1
217	49	58	11	14	11	-1
217	0	0	0	0	3	-1
217	1	1	0	2	5	-1
217	8	6	0	0	6	-1
217	2	2	0	0	3	-1
217	2	2	0	31	3	-1
217	4	2	0	3	3	-1
214	2	1	1	-1	-1	-1
214	2	3	2	-1	-1	-1
214	2	3	3	-1	-1	-1
214	2	1	3	-1	-1	-1
214	2	3	1	-1	-1	-1
214	2	1	2	-1	-1	-1
214	0	3	3	-1	-1	-1
214	7	1	1	-1	-1	-1
214	4	1	3	-1	-1	-1
214	7	1	3	-1	-1	-1
215	10	0	-1	-1	-1	-1
215	3	0	-1	-1	-1	-1
215	11	2	-1	-1	-1	-1
215	11	4	-1	-1	-1	-1
215	10	4	-1	-1	-1	-1
215	3	4	-1	-1	-1	-1
215	6	0	-1	-1	-1	-1
215	11	0	-1	-1	-1	-1
215	10	2	-1	-1	-1	-1
215	4	0	-1	-1	-1	-1
212	0	0	-1	-1	-1	-1
212	10	0	-1	-1	-1	-1
212	5	0	-1	-1	-1	-1
212	15	0	-1	-1	-1	-1
212	52	0	-1	-1	-1	-1
212	6	0	-1	-1	-1	-1
212	11	0	-1	-1	-1	-1
212	13	0	-1	-1	-1	-1
212	17	0	-1	-1	-1	-1
212	16	0	-1	-1	-1	-1
213	1	2	0	2	-1	-1
213	1	4	0	1	-1	-1
213	1	2	1	2	-1	-1
213	1	0	0	2	-1	-1
213	14	2	0	2	-1	-1
213	1	2	0	10	-1	-1
213	1	4	0	2	-1	-1
213	2	0	1	2	-1	-1
213	1	4	0	10	-1	-1
213	2	2	1	2	-1	-1
210	1	2	69	112	0	-1
210	0	2	3	28	0	-1
210	0	2	3	28	1	-1
210	0	2	14	19	0	-1
210	0	2	1	27	0	-1
210	4	2	31	46	0	-1
210	1	2	14	11	0	-1
210	4	2	31	73	0	-1
210	1	2	14	38	0	-1
210	7	2	17	41	1	-1
211	0	6	0	-1	-1	-1
211	5	8	1	-1	-1	-1
211	5	6	3	-1	-1	-1
211	5	0	1	-1	-1	-1
211	0	6	3	-1	-1	-1
211	5	0	3	-1	-1	-1
211	5	20	1	-1	-1	-1
211	1	3	3	-1	-1	-1
211	5	17	3	-1	-1	-1
211	0	3	0	-1	-1	-1
218	2	2	2	0	-1	-1
218	0	0	0	0	-1	-1
218	56	1	3	0	-1	-1
218	3	83	37	0	-1	-1
218	0	0	3	0	-1	-1
218	4	2	3	0	-1	-1
218	56	6	3	0	-1	-1
218	51	2	47	0	-1	-1
218	8	4	8	3	-1	-1
218	3	1	3	0	-1	-1
219	0	8	2	1	0	-1
219	0	8	0	1	0	-1
219	0	8	3	1	0	-1
219	0	8	8	1	0	-1
219	0	7	2	1	5	-1
219	0	8	7	1	0	-1
219	0	7	7	1	5	-1
219	0	7	6	1	5	-1
219	0	7	2	0	5	-1
219	0	0	0	0	5	-1
289	1	0	2	1	1	-1
289	1	0	2	3	5	-1
289	1	0	7	5	5	-1
289	1	0	6	2	5	-1
289	1	0	3	10	13	-1
289	1	0	2	5	5	-1
289	1	0	7	3	5	-1
289	1	0	7	10	12	-1
289	1	0	1	2	5	-1
289	1	0	11	1	5	-1
288	123	23	44	21	-1	-1
288	78	63	34	3	-1	-1
288	7	29	1	0	-1	-1
288	141	29	5	1	-1	-1
288	7	3	21	9	-1	-1
288	13	2	5	0	-1	-1
288	13	2	9	1	-1	-1
288	55	23	21	1	-1	-1
288	7	29	5	1	-1	-1
288	106	135	5	1	-1	-1
4	0	3	1	-1	-1	-1
4	0	3	3	-1	-1	-1
4	0	0	5	-1	-1	-1
4	0	17	11	-1	-1	-1
4	0	3	5	-1	-1	-1
4	0	15	3	-1	-1	-1
4	0	15	5	-1	-1	-1
4	0	3	0	-1	-1	-1
4	0	3	2	-1	-1	-1
4	0	15	14	-1	-1	-1
281	0	1	0	-1	-1	-1
281	0	3	2	-1	-1	-1
281	0	3	0	-1	-1	-1
281	0	1	2	-1	-1	-1
281	0	4	0	-1	-1	-1
281	0	4	2	-1	-1	-1
281	0	11	0	-1	-1	-1
281	0	11	2	-1	-1	-1
281	0	2	0	-1	-1	-1
281	0	2	2	-1	-1	-1
280	4	1	-1	-1	-1	-1
280	4	0	-1	-1	-1	-1
280	5	0	-1	-1	-1	-1
280	6	1	-1	-1	-1	-1
280	3	1	-1	-1	-1	-1
280	2	0	-1	-1	-1	-1
280	3	0	-1	-1	-1	-1
280	6	0	-1	-1	-1	-1
280	2	1	-1	-1	-1	-1
280	1	0	-1	-1	-1	-1
283	0	6	9	3	-1	-1
283	7	6	10	3	-1	-1
283	0	0	9	3	-1	-1
283	1	0	10	3	-1	-1
283	0	6	9	8	-1	-1
283	0	0	9	8	-1	-1
283	0	6	3	9	-1	-1
283	0	0	9	9	-1	-1
283	7	6	10	4	-1	-1
283	23	6	39	4	-1	-1
282	0	0	6	1	-1	-1
282	0	0	1	1	-1	-1
282	0	0	2	1	-1	-1
282	0	0	6	0	-1	-1
282	0	0	8	1	-1	-1
282	0	0	2	0	-1	-1
282	33	0	2	1	-1	-1
282	0	0	1	0	-1	-1
282	0	0	8	0	-1	-1
282	6	0	2	1	-1	-1
285	0	8	33	1	-1	-1
285	0	14	26	2	-1	-1
285	0	14	30	2	-1	-1
285	0	14	33	2	-1	-1
285	0	14	31	2	-1	-1
285	0	10	33	3	-1	-1
285	0	10	11	0	-1	-1
285	0	25	30	13	-1	-1
285	0	24	32	2	-1	-1
285	0	31	33	1	-1	-1
284	0	2	0	2	0	-1
284	0	2	0	3	0	-1
284	0	3	0	3	0	-1
284	0	3	0	2	0	-1
284	2	4	3	1	0	-1
284	2	4	3	3	0	-1
284	0	0	0	1	0	-1
284	0	2	0	8	0	-1
284	0	3	0	2	1	-1
284	0	2	0	1	0	-1
287	1	1	0	4	-1	-1
287	1	1	0	1	-1	-1
287	0	0	0	0	-1	-1
287	1	1	0	0	-1	-1
287	1	6	0	0	-1	-1
287	0	1	0	0	-1	-1
287	1	8	0	4	-1	-1
287	1	1	0	3	-1	-1
287	0	0	0	1	-1	-1
287	1	2	0	4	-1	-1
286	2	1	1	2	-1	-1
286	2	1	3	2	-1	-1
286	2	6	12	2	-1	-1
286	27	62	15	0	-1	-1
286	3	9	1	1	-1	-1
286	2	6	3	2	-1	-1
286	1	0	6	1	-1	-1
286	1	0	12	1	-1	-1
286	13	13	1	0	-1	-1
286	16	19	0	3	-1	-1
263	3	0	3	1	-1	-1
263	4	0	3	1	-1	-1
263	1	0	3	1	-1	-1
263	15	0	3	1	-1	-1
263	3	12	3	1	-1	-1
263	26	0	3	3	-1	-1
263	0	0	3	1	-1	-1
263	2	0	3	1	-1	-1
263	4	0	2	1	-1	-1
263	1	8	3	1	-1	-1
262	9	8	8	-1	-1	-1
262	10	7	8	-1	-1	-1
262	1	1	0	-1	-1	-1
262	13	9	8	-1	-1	-1
262	10	8	8	-1	-1	-1
262	10	14	8	-1	-1	-1
262	12	7	8	-1	-1	-1
262	0	0	0	-1	-1	-1
262	3	3	0	-1	-1	-1
262	3	3	4	-1	-1	-1
261	0	90	1	1	-1	-1
261	3	40	1	1	-1	-1
261	3	40	0	1	-1	-1
261	3	112	1	1	-1	-1
261	0	89	15	1	-1	-1
261	0	90	0	1	-1	-1
261	0	89	1	1	-1	-1
261	0	16	0	2	-1	-1
261	3	40	2	1	-1	-1
261	0	89	0	1	-1	-1
260	11	0	9	-1	-1	-1
260	36	0	31	-1	-1	-1
260	8	0	7	-1	-1	-1
260	11	28	9	-1	-1	-1
260	1	0	0	-1	-1	-1
260	19	0	16	-1	-1	-1
260	11	2	9	-1	-1	-1
260	8	3	7	-1	-1	-1
260	72	28	68	-1	-1	-1
260	32	0	26	-1	-1	-1
267	0	24	0	0	-1	-1
267	6	2	0	0	-1	-1
267	0	2	0	5	-1	-1
267	0	2	0	0	-1	-1
267	3	0	6	2	-1	-1
267	3	0	6	0	-1	-1
267	6	0	0	0	-1	-1
267	6	1	0	5	-1	-1
267	6	8	0	0	-1	-1
267	0	0	0	0	-1	-1
266	9	6	2	-1	-1	-1
266	6	3	1	-1	-1	-1
266	9	6	1	-1	-1	-1
266	9	6	0	-1	-1	-1
266	9	1	2	-1	-1	-1
266	9	3	1	-1	-1	-1
266	69	6	8	-1	-1	-1
266	9	1	0	-1	-1	-1
266	25	6	2	-1	-1	-1
266	42	43	1	-1	-1	-1
265	7	6	2	-1	-1	-1
265	1	1	0	-1	-1	-1
265	0	1	0	-1	-1	-1
265	7	23	2	-1	-1	-1
265	7	6	1	-1	-1	-1
265	5	6	0	-1	-1	-1
265	15	1	0	-1	-1	-1
265	15	6	0	-1	-1	-1
265	0	1	7	-1	-1	-1
265	7	8	1	-1	-1	-1
264	0	0	1	0	-1	-1
264	0	0	7	0	-1	-1
264	0	0	0	0	-1	-1
264	16	0	15	0	-1	-1
264	6	0	7	0	-1	-1
264	0	0	4	0	-1	-1
264	6	0	17	0	-1	-1
264	25	0	13	0	-1	-1
264	0	0	3	0	-1	-1
264	0	0	1	1	-1	-1
269	1	3	0	-1	-1	-1
269	7	6	0	-1	-1	-1
269	1	6	0	-1	-1	-1
269	7	4	0	-1	-1	-1
269	4	4	0	-1	-1	-1
269	0	4	0	-1	-1	-1
269	4	6	0	-1	-1	-1
269	1	4	0	-1	-1	-1
269	0	3	0	-1	-1	-1
269	4	4	1	-1	-1	-1
268	9	8	1	2	-1	-1
268	9	8	3	2	-1	-1
268	1	1	1	0	-1	-1
268	9	8	2	0	-1	-1
268	16	8	1	2	-1	-1
268	9	10	2	2	-1	-1
268	9	8	1	0	-1	-1
268	1	0	1	0	-1	-1
268	9	8	1	1	-1	-1
268	5	0	1	0	-1	-1
59	1	0	1	-1	-1	-1
59	1	21	1	-1	-1	-1
59	1	2	1	-1	-1	-1
59	1	4	1	-1	-1	-1
59	16	4	1	-1	-1	-1
59	16	2	1	-1	-1	-1
59	11	0	1	-1	-1	-1
59	18	0	1	-1	-1	-1
59	24	25	19	-1	-1	-1
59	57	0	1	-1	-1	-1
58	14	2	3	2	-1	-1
58	2	2	3	2	-1	-1
58	2	2	6	2	-1	-1
58	0	7	13	7	-1	-1
58	12	14	23	19	-1	-1
58	3	2	5	4	-1	-1
58	3	2	3	4	-1	-1
58	0	2	3	2	-1	-1
58	24	2	3	2	-1	-1
58	0	2	7	2	-1	-1
55	3	3	2	4	-1	-1
55	3	3	2	3	-1	-1
55	3	43	2	2	-1	-1
55	8	3	0	11	-1	-1
55	3	94	2	3	-1	-1
55	94	3	7	8	-1	-1
55	3	0	2	2	-1	-1
55	8	0	0	4	-1	-1
55	0	3	0	8	-1	-1
55	8	3	2	3	-1	-1
54	1	0	1	1	-1	-1
54	0	0	1	1	-1	-1
54	4	0	1	1	-1	-1
54	1	4	9	0	-1	-1
54	4	0	0	0	-1	-1
54	1	8	0	0	-1	-1
54	6	4	1	1	-1	-1
54	1	17	0	0	-1	-1
54	4	3	0	0	-1	-1
54	1	4	13	5	-1	-1
57	2	1	0	0	-1	-1
57	2	1	0	2	-1	-1
57	1	1	5	2	-1	-1
57	1	10	0	0	-1	-1
57	1	1	0	0	-1	-1
57	2	1	2	2	-1	-1
57	6	1	0	0	-1	-1
57	1	10	7	0	-1	-1
57	2	16	5	0	-1	-1
57	6	1	5	0	-1	-1
56	4	0	2	7	-1	-1
56	0	5	8	9	-1	-1
56	4	0	4	7	-1	-1
56	1	17	8	9	-1	-1
56	0	2	0	70	-1	-1
56	1	1	0	3	-1	-1
56	59	0	2	7	-1	-1
56	1	18	1	3	-1	-1
56	2	0	0	3	-1	-1
56	1	1	1	3	-1	-1
51	3	1	1	-1	-1	-1
51	7	1	1	-1	-1	-1
51	5	1	1	-1	-1	-1
51	11	1	1	-1	-1	-1
51	0	1	1	-1	-1	-1
51	4	1	1	-1	-1	-1
51	2	1	1	-1	-1	-1
51	5	1	0	-1	-1	-1
51	21	1	1	-1	-1	-1
51	0	1	12	-1	-1	-1
258	5	0	9	4	0	-1
258	16	0	9	4	0	-1
258	2	10	3	3	6	-1
258	28	2	7	0	0	-1
258	2	0	3	4	6	-1
258	5	0	9	0	0	-1
258	2	0	9	4	0	-1
258	1	2	0	0	0	-1
258	2	4	9	5	6	-1
258	0	2	6	2	1	-1
53	0	1	3	-1	-1	-1
53	0	5	20	-1	-1	-1
53	0	5	3	-1	-1	-1
53	0	1	20	-1	-1	-1
53	0	1	1	-1	-1	-1
53	0	5	1	-1	-1	-1
53	0	8	3	-1	-1	-1
53	0	1	0	-1	-1	-1
53	0	11	3	-1	-1	-1
53	0	1	2	-1	-1	-1
52	0	2	3	-1	-1	-1
52	2	2	3	-1	-1	-1
52	0	8	1	-1	-1	-1
52	4	22	30	-1	-1	-1
52	2	8	19	-1	-1	-1
52	0	8	11	-1	-1	-1
52	3	11	3	-1	-1	-1
52	0	22	34	-1	-1	-1
52	0	36	11	-1	-1	-1
52	0	36	13	-1	-1	-1
259	21	4	0	-1	-1	-1
259	21	1	0	-1	-1	-1
259	67	0	4	-1	-1	-1
259	1	4	0	-1	-1	-1
259	12	3	0	-1	-1	-1
259	16	2	0	-1	-1	-1
259	33	0	2	-1	-1	-1
259	127	6	62	-1	-1	-1
259	23	0	0	-1	-1	-1
259	21	6	0	-1	-1	-1
50	2	0	0	-1	-1	-1
50	2	0	3	-1	-1	-1
50	0	0	0	-1	-1	-1
50	0	1	0	-1	-1	-1
50	1	0	0	-1	-1	-1
50	2	5	0	-1	-1	-1
50	1	1	0	-1	-1	-1
50	2	3	0	-1	-1	-1
50	3	14	0	-1	-1	-1
50	1	1	3	-1	-1	-1
115	15	7	1	0	-1	-1
115	2	5	1	1	-1	-1
115	97	85	1	18	-1	-1
115	15	5	1	0	-1	-1
115	0	5	1	6	-1	-1
115	11	5	1	0	-1	-1
115	153	5	1	1	-1	-1
115	3	7	1	0	-1	-1
115	12	5	1	0	-1	-1
115	97	2	1	18	-1	-1
114	5	0	2	-1	-1	-1
114	5	0	0	-1	-1	-1
114	14	0	5	-1	-1	-1
114	7	0	5	-1	-1	-1
114	21	0	11	-1	-1	-1
114	8	0	0	-1	-1	-1
114	6	0	5	-1	-1	-1
114	40	0	10	-1	-1	-1
114	7	8	5	-1	-1	-1
114	5	0	4	-1	-1	-1
117	0	5	0	-1	-1	-1
117	0	1	0	-1	-1	-1
117	0	0	0	-1	-1	-1
117	0	1	11	-1	-1	-1
117	0	5	11	-1	-1	-1
117	0	7	0	-1	-1	-1
117	0	7	11	-1	-1	-1
117	0	5	36	-1	-1	-1
117	0	1	2	-1	-1	-1
117	0	1	13	-1	-1	-1
116	3	6	1	1	-1	-1
116	3	3	1	1	-1	-1
116	13	8	1	1	-1	-1
116	3	0	3	17	-1	-1
116	14	0	1	1	-1	-1
116	15	0	3	8	-1	-1
116	3	8	1	1	-1	-1
116	4	0	3	10	-1	-1
116	18	6	8	1	-1	-1
116	32	8	9	2	-1	-1
111	2	6	0	0	-1	-1
111	9	16	1	0	-1	-1
111	1	5	0	0	-1	-1
111	0	0	0	0	-1	-1
111	21	12	0	0	-1	-1
111	10	5	1	0	-1	-1
111	18	14	0	0	-1	-1
111	33	25	0	0	-1	-1
111	62	55	0	0	-1	-1
111	36	27	0	0	-1	-1
110	4	0	1	-1	-1	-1
110	4	4	1	-1	-1	-1
110	7	0	1	-1	-1	-1
110	4	6	1	-1	-1	-1
110	4	8	1	-1	-1	-1
110	4	0	0	-1	-1	-1
110	1	0	0	-1	-1	-1
110	1	0	6	-1	-1	-1
110	1	0	1	-1	-1	-1
110	4	1	1	-1	-1	-1
113	12	0	-1	-1	-1	-1
113	19	0	-1	-1	-1	-1
113	7	5	-1	-1	-1	-1
113	7	3	-1	-1	-1	-1
113	0	0	-1	-1	-1	-1
113	31	0	-1	-1	-1	-1
113	19	3	-1	-1	-1	-1
113	6	0	-1	-1	-1	-1
113	5	5	-1	-1	-1	-1
113	16	0	-1	-1	-1	-1
